x0,y0,v0,x1,y1,v1,x2,y2,v2,x3,y3,v3,x4,y4,v4,x5,y5,v5,x6,y6,v6,x7,y7,v7,x8,y8,v8,x9,y9,v9,x10,y10,v10,Label,Technique
0.6895545721054077,0.33635178208351135,1.0,0.5794819593429565,0.3177260160446167,1.0,0.6836578249931335,0.4162396490573883,1.0,0.5522728562355042,0.3991439938545227,1.0,0.6950915455818176,0.4887714982032776,1.0,0.5372712016105652,0.4690508246421814,1.0,0.6249628663063049,0.46289247274398804,1.0,0.5568409562110901,0.4564450681209564,1.0,0.641917884349823,0.5550309419631958,1.0,0.5618498921394348,0.5635581016540527,1.0,0.6534879207611084,0.6810945272445679,1.0,Conventional_Deadlift,1
0.6850820183753967,0.32586944103240967,1.0,0.5759771466255188,0.3138325810432434,1.0,0.6817869544029236,0.40778374671936035,1.0,0.5459181070327759,0.3923242688179016,1.0,0.6952095627784729,0.48261553049087524,1.0,0.5356175303459167,0.46398788690567017,1.0,0.6304431557655334,0.4614327549934387,1.0,0.5644465684890747,0.45543211698532104,1.0,0.6421579718589783,0.5594397783279419,1.0,0.5633946657180786,0.5641471147537231,1.0,0.6535146236419678,0.6816715002059937,1.0,Conventional_Deadlift,1
0.683032214641571,0.3218516707420349,1.0,0.5713561773300171,0.3117522597312927,1.0,0.681499183177948,0.40389832854270935,1.0,0.543045699596405,0.38989144563674927,1.0,0.696139931678772,0.4786880612373352,1.0,0.5360358357429504,0.4585345387458801,1.0,0.6361318826675415,0.4601762294769287,1.0,0.569208562374115,0.4553152620792389,1.0,0.6427231431007385,0.562608003616333,1.0,0.563916802406311,0.5673978328704834,1.0,0.6541203856468201,0.6818049550056458,1.0,Conventional_Deadlift,1
0.6769847869873047,0.3186270594596863,1.0,0.5677619576454163,0.3093000054359436,1.0,0.6800488829612732,0.4013150632381439,1.0,0.5419360399246216,0.38690507411956787,1.0,0.6979377269744873,0.4754115045070648,1.0,0.5373023152351379,0.4570493698120117,1.0,0.64052814245224,0.456552654504776,1.0,0.57358318567276,0.45167866349220276,1.0,0.6423831582069397,0.5650995969772339,1.0,0.563693642616272,0.5669538974761963,1.0,0.6541078686714172,0.6843069791793823,1.0,Conventional_Deadlift,1
0.6706140041351318,0.32107841968536377,1.0,0.5648189187049866,0.307756245136261,1.0,0.6799915432929993,0.40006494522094727,1.0,0.5423744320869446,0.3827822208404541,1.0,0.6988415122032166,0.4745368957519531,1.0,0.5405064821243286,0.4521007537841797,1.0,0.6469618678092957,0.45378023386001587,1.0,0.5784018039703369,0.4491351544857025,1.0,0.6419790387153625,0.5651705265045166,1.0,0.565380334854126,0.5666951537132263,1.0,0.6541721224784851,0.6876983046531677,1.0,Conventional_Deadlift,1
0.6657087206840515,0.3213891088962555,1.0,0.5592423677444458,0.308983713388443,1.0,0.6807746291160583,0.39723455905914307,1.0,0.5426061153411865,0.3825654089450836,1.0,0.7016374468803406,0.4719613194465637,1.0,0.5439482927322388,0.4508756101131439,1.0,0.6487778425216675,0.4515312612056732,1.0,0.5786594152450562,0.4471486210823059,1.0,0.6420959234237671,0.5649451017379761,1.0,0.5655891299247742,0.5664740204811096,1.0,0.6541774272918701,0.687625527381897,1.0,Conventional_Deadlift,1
0.6599828600883484,0.32553642988204956,1.0,0.5589034557342529,0.30913180112838745,1.0,0.6808356046676636,0.39894598722457886,1.0,0.5429190397262573,0.3770444989204407,1.0,0.7023316025733948,0.46957558393478394,1.0,0.547393262386322,0.44523710012435913,1.0,0.6482406854629517,0.4507356584072113,1.0,0.5809993147850037,0.44524088501930237,1.0,0.6422308087348938,0.5648044347763062,1.0,0.5670414566993713,0.5661975145339966,1.0,0.6545144319534302,0.6876241564750671,1.0,Conventional_Deadlift,1
0.6582423448562622,0.32720327377319336,1.0,0.5580369234085083,0.3101358413696289,1.0,0.680390477180481,0.3997482359409332,1.0,0.5415318608283997,0.3754408657550812,1.0,0.7022646069526672,0.4654766023159027,1.0,0.5472992658615112,0.44251003861427307,1.0,0.6494693756103516,0.4507761597633362,1.0,0.582271933555603,0.4437766969203949,1.0,0.6435868740081787,0.5650489330291748,1.0,0.5702754855155945,0.5660890340805054,1.0,0.658158004283905,0.6874954104423523,1.0,Conventional_Deadlift,1
0.6559219360351562,0.3278500437736511,1.0,0.5550491809844971,0.31208914518356323,1.0,0.6792037487030029,0.400341659784317,1.0,0.5394614338874817,0.3757402300834656,1.0,0.7014983892440796,0.46313172578811646,1.0,0.5477035045623779,0.44194382429122925,1.0,0.6505632400512695,0.4502499997615814,1.0,0.5839348435401917,0.44367924332618713,1.0,0.6453241109848022,0.5656720399856567,1.0,0.5730414986610413,0.5660508871078491,1.0,0.6596047878265381,0.6874281764030457,1.0,Conventional_Deadlift,1
0.6527242660522461,0.3287203907966614,1.0,0.5531759858131409,0.3129398226737976,1.0,0.6784144043922424,0.4010745584964752,1.0,0.5376300811767578,0.37316474318504333,1.0,0.7013351321220398,0.4641125202178955,1.0,0.5477950572967529,0.44026240706443787,1.0,0.6489253640174866,0.4492000937461853,1.0,0.5833261609077454,0.4414207339286804,1.0,0.6461522579193115,0.5672552585601807,1.0,0.5752595067024231,0.5658395886421204,1.0,0.6594387888908386,0.6882719397544861,1.0,Conventional_Deadlift,1
0.6535930633544922,0.32924020290374756,1.0,0.553065299987793,0.31362247467041016,1.0,0.6783453226089478,0.4015185236930847,1.0,0.5372521877288818,0.3752535879611969,1.0,0.7012993097305298,0.4641909599304199,1.0,0.5479347109794617,0.44026580452919006,1.0,0.648727536201477,0.4501262605190277,1.0,0.5836125612258911,0.4421691298484802,1.0,0.6459705233573914,0.5687205195426941,1.0,0.5767830610275269,0.5657652616500854,1.0,0.6593261957168579,0.6897392868995667,1.0,Conventional_Deadlift,1
0.6526652574539185,0.3310686945915222,1.0,0.5530341267585754,0.31377992033958435,1.0,0.6780920028686523,0.4021986424922943,1.0,0.5375811457633972,0.3741620182991028,1.0,0.701267659664154,0.46474689245224,1.0,0.5482218861579895,0.43938595056533813,1.0,0.6479671597480774,0.4504016935825348,1.0,0.5834214687347412,0.4417932629585266,1.0,0.6454297304153442,0.57020503282547,1.0,0.576711893081665,0.5656853914260864,1.0,0.6569148898124695,0.691417396068573,1.0,Conventional_Deadlift,1
0.6519836187362671,0.33112362027168274,1.0,0.5530593991279602,0.31316429376602173,1.0,0.6750427484512329,0.40155941247940063,1.0,0.5374663472175598,0.37579965591430664,1.0,0.7000741958618164,0.4645597040653229,1.0,0.5484735369682312,0.4394288957118988,1.0,0.648102343082428,0.4497765898704529,1.0,0.5836681723594666,0.44085851311683655,1.0,0.6459607481956482,0.5698350071907043,1.0,0.5786095857620239,0.565656304359436,1.0,0.6573782563209534,0.6912034153938293,1.0,Conventional_Deadlift,1
0.6528732776641846,0.33119887113571167,1.0,0.5535145401954651,0.31293219327926636,1.0,0.6744604110717773,0.40109938383102417,1.0,0.5376623868942261,0.3767808973789215,1.0,0.6991266012191772,0.4643405079841614,1.0,0.5485360622406006,0.4397156238555908,1.0,0.6476806998252869,0.4501008093357086,1.0,0.5838196277618408,0.44130006432533264,1.0,0.6467590928077698,0.5695244073867798,1.0,0.5798524618148804,0.5655339956283569,1.0,0.6588881015777588,0.6899116635322571,1.0,Conventional_Deadlift,1
0.6539632678031921,0.33127880096435547,1.0,0.553938090801239,0.3117324411869049,1.0,0.673926055431366,0.40152105689048767,1.0,0.5381110310554504,0.37751486897468567,1.0,0.698584258556366,0.4649251401424408,1.0,0.5485662817955017,0.44057661294937134,1.0,0.6475337743759155,0.4503060281276703,1.0,0.5837187170982361,0.44170981645584106,1.0,0.6475704908370972,0.5693768262863159,1.0,0.5809717774391174,0.5655070543289185,1.0,0.6592824459075928,0.6887926459312439,1.0,Conventional_Deadlift,1
0.65465247631073,0.33079293370246887,1.0,0.555983304977417,0.3068017363548279,1.0,0.6740612387657166,0.4014723300933838,1.0,0.538636326789856,0.375680148601532,1.0,0.6985865235328674,0.4655434489250183,1.0,0.5484035611152649,0.44014638662338257,1.0,0.6473209261894226,0.45012226700782776,1.0,0.5836746692657471,0.44148069620132446,1.0,0.6492716670036316,0.5697917342185974,1.0,0.5826855897903442,0.5657864809036255,1.0,0.6592479944229126,0.6888768672943115,1.0,Conventional_Deadlift,1
0.6572877168655396,0.3282986879348755,1.0,0.5595384240150452,0.3045753836631775,1.0,0.6751905083656311,0.40113791823387146,1.0,0.5395613312721252,0.3751920163631439,1.0,0.6989321112632751,0.46531859040260315,1.0,0.5483754873275757,0.440666139125824,1.0,0.647199809551239,0.45009103417396545,1.0,0.5837588906288147,0.44149285554885864,1.0,0.6516134142875671,0.5710052251815796,1.0,0.584945559501648,0.5657726526260376,1.0,0.6586361527442932,0.6899546384811401,1.0,Conventional_Deadlift,1
0.6645911931991577,0.3281519412994385,1.0,0.5628060698509216,0.3051122725009918,1.0,0.677737832069397,0.40123456716537476,1.0,0.5397516489028931,0.37534165382385254,1.0,0.6996203064918518,0.4655545651912689,1.0,0.5482198596000671,0.4435090124607086,1.0,0.64900141954422,0.4531196057796478,1.0,0.5835696458816528,0.44554877281188965,1.0,0.6550915241241455,0.5715678334236145,1.0,0.5867177844047546,0.5664975047111511,1.0,0.6586921215057373,0.6899958848953247,1.0,Conventional_Deadlift,1
0.6712059378623962,0.3283390402793884,1.0,0.5656527280807495,0.3058181703090668,1.0,0.6806217432022095,0.4034610688686371,1.0,0.5404504537582397,0.37986353039741516,1.0,0.7012504935264587,0.46853089332580566,1.0,0.547220766544342,0.4512571692466736,1.0,0.6496452689170837,0.4562409818172455,1.0,0.5835009813308716,0.4497207999229431,1.0,0.6570932865142822,0.572871208190918,1.0,0.5869816541671753,0.5665123462677002,1.0,0.6586886048316956,0.6896191835403442,1.0,Conventional_Deadlift,1
0.6805321574211121,0.3298059105873108,1.0,0.570665717124939,0.30707237124443054,1.0,0.684059202671051,0.4081341624259949,1.0,0.5426334142684937,0.38509780168533325,1.0,0.7021987438201904,0.4760148525238037,1.0,0.5462861657142639,0.4585827887058258,1.0,0.6494892835617065,0.4609217047691345,1.0,0.5819199085235596,0.4544571042060852,1.0,0.6621479392051697,0.5717780590057373,1.0,0.586490273475647,0.5671466588973999,1.0,0.6612130403518677,0.6854153871536255,1.0,Conventional_Deadlift,1
0.6861146092414856,0.334143728017807,1.0,0.5749072432518005,0.31279656291007996,1.0,0.6872862577438354,0.41598981618881226,1.0,0.5453296303749084,0.39339908957481384,1.0,0.7033403515815735,0.4881446957588196,1.0,0.544879674911499,0.4656887948513031,1.0,0.6481739282608032,0.4668576717376709,1.0,0.5789856314659119,0.46042531728744507,1.0,0.6628977060317993,0.5710391402244568,1.0,0.5853540301322937,0.569701611995697,1.0,0.6612288355827332,0.6838208436965942,1.0,Conventional_Deadlift,1
0.6923635005950928,0.3420460820198059,1.0,0.5790442824363708,0.31912750005722046,1.0,0.6897782683372498,0.42658478021621704,1.0,0.5467268824577332,0.4015718400478363,1.0,0.7044128179550171,0.49992117285728455,1.0,0.5448882579803467,0.47198590636253357,1.0,0.6459112763404846,0.4716537892818451,1.0,0.5772601366043091,0.4647405743598938,1.0,0.6622865200042725,0.5658450722694397,1.0,0.5806769132614136,0.5695375204086304,1.0,0.6613705158233643,0.6837514638900757,1.0,Conventional_Deadlift,1
0.6980202794075012,0.35070499777793884,1.0,0.5834395289421082,0.3251531422138214,1.0,0.6933563947677612,0.43511468172073364,1.0,0.5495012402534485,0.4074479937553406,1.0,0.7056771516799927,0.507935106754303,1.0,0.5449197888374329,0.4780680537223816,1.0,0.6444377899169922,0.47464752197265625,1.0,0.5753011703491211,0.46576547622680664,1.0,0.6618418097496033,0.5660701990127563,1.0,0.5779496431350708,0.569489061832428,1.0,0.6584451198577881,0.6863162517547607,1.0,Conventional_Deadlift,1
0.7045965194702148,0.3580125868320465,1.0,0.5869093537330627,0.33613014221191406,1.0,0.6961754560470581,0.4392440915107727,1.0,0.5492720007896423,0.4184831976890564,1.0,0.7062906622886658,0.5146799087524414,1.0,0.5449283123016357,0.48489317297935486,1.0,0.6407613158226013,0.4794046878814697,1.0,0.5714224576950073,0.4694896340370178,1.0,0.6605929732322693,0.5641153454780579,1.0,0.5743461847305298,0.5665351748466492,1.0,0.6578832268714905,0.6873803734779358,1.0,Conventional_Deadlift,1
0.7101129293441772,0.3659987449645996,1.0,0.587698757648468,0.34638187289237976,1.0,0.698032021522522,0.44693684577941895,1.0,0.552961528301239,0.4273870587348938,1.0,0.707530677318573,0.5232259631156921,1.0,0.5500012040138245,0.49175119400024414,1.0,0.6398394107818604,0.4798036217689514,1.0,0.5703750252723694,0.4719911515712738,1.0,0.6602856516838074,0.5636938810348511,1.0,0.572511613368988,0.5611125230789185,1.0,0.6578958630561829,0.6872174143791199,1.0,Conventional_Deadlift,1
0.7136218547821045,0.3766764998435974,1.0,0.5895941853523254,0.3562489151954651,1.0,0.6998547315597534,0.4572349190711975,1.0,0.5565857291221619,0.43693679571151733,1.0,0.7088276743888855,0.5330990552902222,1.0,0.5517923831939697,0.5024210810661316,1.0,0.6385992765426636,0.48122769594192505,1.0,0.5681682229042053,0.4747540056705475,1.0,0.6601359844207764,0.5632095336914062,1.0,0.5707378387451172,0.5613141059875488,1.0,0.6578130722045898,0.6871877312660217,1.0,Conventional_Deadlift,1
0.7181518077850342,0.38705572485923767,1.0,0.5910962224006653,0.3670888841152191,1.0,0.7015076279640198,0.4667777121067047,1.0,0.5608522295951843,0.4525633752346039,1.0,0.7120545506477356,0.5464192628860474,1.0,0.5543020367622375,0.5187768340110779,1.0,0.6374464631080627,0.48349517583847046,1.0,0.5658918619155884,0.4768122732639313,1.0,0.6614998579025269,0.5645059943199158,1.0,0.5695049166679382,0.5616396069526672,1.0,0.6581924557685852,0.6879749894142151,1.0,Conventional_Deadlift,1
0.7194458842277527,0.3976122736930847,1.0,0.5920811295509338,0.3800332546234131,1.0,0.7048119306564331,0.4797207713127136,1.0,0.561299204826355,0.47087493538856506,1.0,0.7158526182174683,0.5597426295280457,1.0,0.5581861734390259,0.5414934754371643,1.0,0.6332799196243286,0.4881137013435364,1.0,0.559377133846283,0.4829801619052887,1.0,0.6628245711326599,0.5654445290565491,1.0,0.565390944480896,0.5633766055107117,1.0,0.6573864817619324,0.6881014108657837,1.0,Conventional_Deadlift,1
0.7194933295249939,0.40753549337387085,1.0,0.5957985520362854,0.3899243474006653,1.0,0.7048302292823792,0.491157203912735,1.0,0.5608814358711243,0.4827452301979065,1.0,0.7174513339996338,0.5728152394294739,1.0,0.561430037021637,0.5557944774627686,1.0,0.6309017539024353,0.49319377541542053,1.0,0.5574130415916443,0.4886268973350525,1.0,0.6629243493080139,0.5649307370185852,1.0,0.566152811050415,0.5649346113204956,1.0,0.6578382849693298,0.6874102354049683,1.0,Conventional_Deadlift,1
0.7208086252212524,0.42190438508987427,1.0,0.5989696383476257,0.4029260575771332,1.0,0.7056147456169128,0.503858745098114,1.0,0.5604034066200256,0.49649596214294434,1.0,0.717991054058075,0.5847547054290771,1.0,0.5621862411499023,0.5699050426483154,1.0,0.6317532658576965,0.49787455797195435,1.0,0.5586040616035461,0.49412575364112854,1.0,0.6670099496841431,0.5682266354560852,1.0,0.5666806697845459,0.5630647540092468,1.0,0.6578911542892456,0.6882678270339966,1.0,Conventional_Deadlift,1
0.7206830382347107,0.43506598472595215,1.0,0.5981159210205078,0.4144819378852844,1.0,0.7069845795631409,0.5187005996704102,1.0,0.5601843595504761,0.5112383365631104,1.0,0.7191899418830872,0.6019900441169739,1.0,0.5618707537651062,0.58636474609375,1.0,0.6323419213294983,0.5027416944503784,1.0,0.5552986860275269,0.4974590241909027,1.0,0.6703537106513977,0.56837397813797,1.0,0.5777209997177124,0.5647404193878174,1.0,0.6576805114746094,0.6882952451705933,1.0,Conventional_Deadlift,1
0.7243248224258423,0.4517824053764343,1.0,0.5980027318000793,0.42780202627182007,1.0,0.7073890566825867,0.5332964658737183,1.0,0.5602196455001831,0.5247437953948975,1.0,0.718711793422699,0.6141424775123596,1.0,0.5677269697189331,0.6050785779953003,1.0,0.6319963932037354,0.5164419412612915,1.0,0.5521925091743469,0.5072447061538696,1.0,0.671168327331543,0.5684113502502441,1.0,0.5820359587669373,0.5636988282203674,1.0,0.6577513217926025,0.6884385347366333,1.0,Conventional_Deadlift,1
0.723943293094635,0.4689103066921234,1.0,0.5979387164115906,0.4429711699485779,1.0,0.7084251642227173,0.5480137467384338,1.0,0.5599974393844604,0.5332916378974915,1.0,0.7190093398094177,0.6230422854423523,1.0,0.5717656016349792,0.6086333990097046,1.0,0.62892085313797,0.5204935073852539,1.0,0.5476284027099609,0.5130871534347534,1.0,0.6765964031219482,0.5645580887794495,1.0,0.5810895562171936,0.5536884665489197,1.0,0.6576332449913025,0.6876442432403564,1.0,Conventional_Deadlift,1
0.7249258756637573,0.47638049721717834,1.0,0.6012977957725525,0.44543737173080444,1.0,0.7081333994865417,0.5535089373588562,1.0,0.5597662329673767,0.5333976745605469,1.0,0.7183826565742493,0.623153805732727,1.0,0.5693178772926331,0.611711323261261,1.0,0.6254485845565796,0.5234407186508179,1.0,0.5456041097640991,0.5130382776260376,1.0,0.6779446005821228,0.5659834146499634,1.0,0.579491913318634,0.5491673350334167,1.0,0.6567690968513489,0.6871629953384399,1.0,Conventional_Deadlift,1
0.7263697981834412,0.4753968119621277,1.0,0.6059845685958862,0.44657111167907715,1.0,0.7075677514076233,0.5514954924583435,1.0,0.5595973134040833,0.5279911756515503,1.0,0.7157421112060547,0.6211915016174316,1.0,0.5684648156166077,0.6074928045272827,1.0,0.6237037777900696,0.522060751914978,1.0,0.5462304353713989,0.5121468901634216,1.0,0.6766296625137329,0.5661844611167908,1.0,0.5740050077438354,0.5482271313667297,1.0,0.6555822491645813,0.6869481801986694,1.0,Conventional_Deadlift,1
0.7265058755874634,0.47206735610961914,1.0,0.6117729544639587,0.442582368850708,1.0,0.7072277665138245,0.5488855838775635,1.0,0.5652300715446472,0.5233585238456726,1.0,0.7159057259559631,0.6181098818778992,1.0,0.5714958310127258,0.5922976732254028,1.0,0.6242771744728088,0.5206045508384705,1.0,0.546734094619751,0.5129198431968689,1.0,0.6799499988555908,0.5652108788490295,1.0,0.5731857419013977,0.542120099067688,1.0,0.6556099057197571,0.6849844455718994,1.0,Conventional_Deadlift,1
0.7256055474281311,0.4696439206600189,1.0,0.6131470203399658,0.4422014653682709,1.0,0.7071476578712463,0.5462586879730225,1.0,0.5697510838508606,0.5243405699729919,1.0,0.7158937454223633,0.6181512475013733,1.0,0.5720797181129456,0.5986989140510559,1.0,0.6227653622627258,0.5170943140983582,1.0,0.5449639558792114,0.5094106793403625,1.0,0.6796333193778992,0.5652874708175659,1.0,0.573580801486969,0.545841634273529,1.0,0.6594916582107544,0.6849988698959351,1.0,Conventional_Deadlift,1
0.7254394292831421,0.4688924252986908,1.0,0.6107679009437561,0.4424198269844055,1.0,0.7069340348243713,0.5461729764938354,1.0,0.5680482983589172,0.5249745845794678,1.0,0.7159639000892639,0.6194414496421814,1.0,0.5717889666557312,0.607138991355896,1.0,0.6195646524429321,0.5154184103012085,1.0,0.5423582792282104,0.5076414942741394,1.0,0.6804682016372681,0.5645791888237,1.0,0.5735705494880676,0.547484278678894,1.0,0.6618139743804932,0.6833320260047913,1.0,Conventional_Deadlift,1
0.7253254055976868,0.4646168649196625,1.0,0.6093732714653015,0.44362449645996094,1.0,0.7070415616035461,0.5445485711097717,1.0,0.5705803632736206,0.52810138463974,1.0,0.7177727222442627,0.6225994825363159,1.0,0.5707008838653564,0.6197111010551453,1.0,0.6189004778862,0.5143272280693054,1.0,0.5420160293579102,0.5066798329353333,1.0,0.6811209917068481,0.5643998980522156,1.0,0.5729351043701172,0.5475825071334839,1.0,0.661521852016449,0.6836112141609192,1.0,Conventional_Deadlift,1
